 0.00000000e+00 -5.31484859e-33  0.00000000e+00  1.01465291e-30 
 3.64000000e+00  6.55525372e-03  3.64000000e+00  2.05763338e+00 
 3.65000000e+00  6.59787124e-03  3.65000000e+00  2.05858822e+00 
 3.66000000e+00  6.64050087e-03  3.66000000e+00  2.05954074e+00 
 3.67000000e+00  6.68314249e-03  3.67000000e+00  2.06049098e+00 
 3.68000000e+00  6.72579595e-03  3.68000000e+00  2.06143895e+00 
 3.69000000e+00  6.76846111e-03  3.69000000e+00  2.06238470e+00 
 3.70000000e+00  6.81113783e-03  3.70000000e+00  2.06332823e+00 
 3.71000000e+00  6.85382598e-03  3.71000000e+00  2.06426959e+00 
 3.72000000e+00  6.89652542e-03  3.72000000e+00  2.06520878e+00 
 3.73000000e+00  6.93923602e-03  3.73000000e+00  2.06614585e+00 
 3.74000000e+00  6.98195765e-03  3.74000000e+00  2.06708081e+00 
 3.75000000e+00  7.02469020e-03  3.75000000e+00  2.06801369e+00 
 3.76000000e+00  7.06743353e-03  3.76000000e+00  2.06894451e+00 
 3.77000000e+00  7.11018752e-03  3.77000000e+00  2.06987329e+00 
 3.78000000e+00  7.15295205e-03  3.78000000e+00  2.07080006e+00 
 3.79000000e+00  7.19572701e-03  3.79000000e+00  2.07172484e+00 
 3.80000000e+00  7.23851227e-03  3.80000000e+00  2.07264766e+00 
 3.81000000e+00  7.28130773e-03  3.81000000e+00  2.07356852e+00 
 3.82000000e+00  7.32411327e-03  3.82000000e+00  2.07448747e+00 
 3.83000000e+00  7.36692878e-03  3.83000000e+00  2.07540450e+00 
 3.84000000e+00  7.40975416e-03  3.84000000e+00  2.07631966e+00 
 3.85000000e+00  7.45258929e-03  3.85000000e+00  2.07723295e+00 
 3.86000000e+00  7.49543407e-03  3.86000000e+00  2.07814441e+00 
 3.87000000e+00  7.53828839e-03  3.87000000e+00  2.07905403e+00 
 3.88000000e+00  7.58115216e-03  3.88000000e+00  2.07996186e+00 
 3.89000000e+00  7.62402528e-03  3.89000000e+00  2.08086790e+00 
 3.90000000e+00  7.66690764e-03  3.90000000e+00  2.08177218e+00 
 3.91000000e+00  7.70979914e-03  3.91000000e+00  2.08267471e+00 
 3.92000000e+00  7.75269970e-03  3.92000000e+00  2.08357551e+00 
 3.93000000e+00  7.79560922e-03  3.93000000e+00  2.08447460e+00 
 3.94000000e+00  7.83852760e-03  3.94000000e+00  2.08537200e+00 
 3.95000000e+00  7.88145476e-03  3.95000000e+00  2.08626773e+00 
 3.96000000e+00  7.92439060e-03  3.96000000e+00  2.08716179e+00 
 3.97000000e+00  7.96733504e-03  3.97000000e+00  2.08805422e+00 
 3.98000000e+00  8.01028798e-03  3.98000000e+00  2.08894502e+00 
 3.99000000e+00  8.05324935e-03  3.99000000e+00  2.08983422e+00 
 4.00000000e+00  8.09621905e-03  4.00000000e+00  2.09072182e+00 
 4.01000000e+00  8.13919701e-03  4.01000000e+00  2.09160784e+00 
 4.02000000e+00  8.18218314e-03  4.02000000e+00  2.09249231e+00 
 4.03000000e+00  8.22517736e-03  4.03000000e+00  2.09337523e+00 
 4.04000000e+00  8.26817959e-03  4.04000000e+00  2.09425662e+00 
 4.05000000e+00  8.31118975e-03  4.05000000e+00  2.09513650e+00 
 4.06000000e+00  8.35420776e-03  4.06000000e+00  2.09601488e+00 
 4.07000000e+00  8.39723355e-03  4.07000000e+00  2.09689178e+00 
 4.08000000e+00  8.44026705e-03  4.08000000e+00  2.09776720e+00 
 4.09000000e+00  8.48330817e-03  4.09000000e+00  2.09864117e+00 
 4.10000000e+00  8.52635685e-03  4.10000000e+00  2.09951369e+00 
 4.11000000e+00  8.56941301e-03  4.11000000e+00  2.10038479e+00 
 4.12000000e+00  8.61247658e-03  4.12000000e+00  2.10125447e+00 
 4.13000000e+00  8.65554750e-03  4.13000000e+00  2.10212275e+00 
 4.14000000e+00  8.69862568e-03  4.14000000e+00  2.10298964e+00 
 4.15000000e+00  8.74171107e-03  4.15000000e+00  2.10385516e+00 
 4.16000000e+00  8.78480360e-03  4.16000000e+00  2.10471931e+00 
 4.17000000e+00  8.82790320e-03  4.17000000e+00  2.10558212e+00 
 4.18000000e+00  8.87100980e-03  4.18000000e+00  2.10644358e+00 
 4.19000000e+00  8.91412334e-03  4.19000000e+00  2.10730373e+00 
 4.20000000e+00  8.95724376e-03  4.20000000e+00  2.10816255e+00 
 4.21000000e+00  9.00037100e-03  4.21000000e+00  2.10902008e+00 
 4.22000000e+00  9.04350498e-03  4.22000000e+00  2.10987632e+00 
 4.23000000e+00  9.08664566e-03  4.23000000e+00  2.11073128e+00 
 4.24000000e+00  9.12979296e-03  4.24000000e+00  2.11158498e+00 
 4.25000000e+00  9.17294684e-03  4.25000000e+00  2.11243742e+00 
 4.26000000e+00  9.21610723e-03  4.26000000e+00  2.11328862e+00 
 4.27000000e+00  9.25927408e-03  4.27000000e+00  2.11413859e+00 
 4.28000000e+00  9.30244732e-03  4.28000000e+00  2.11498733e+00 
 4.29000000e+00  9.34562690e-03  4.29000000e+00  2.11583486e+00 
 4.30000000e+00  9.38881277e-03  4.30000000e+00  2.11668120e+00 
 4.31000000e+00  9.43200486e-03  4.31000000e+00  2.11752634e+00 
 4.32000000e+00  9.47520314e-03  4.32000000e+00  2.11837031e+00 
 4.33000000e+00  9.51840753e-03  4.33000000e+00  2.11921311e+00 
 4.34000000e+00  9.56161800e-03  4.34000000e+00  2.12005475e+00 
 4.35000000e+00  9.60483448e-03  4.35000000e+00  2.12089524e+00 
 4.36000000e+00  9.64805693e-03  4.36000000e+00  2.12173459e+00 
 4.37000000e+00  9.69128529e-03  4.37000000e+00  2.12257281e+00 
 4.38000000e+00  9.73451952e-03  4.38000000e+00  2.12340991e+00 
 4.39000000e+00  9.77775956e-03  4.39000000e+00  2.12424590e+00 
 4.40000000e+00  9.82100537e-03  4.40000000e+00  2.12508079e+00 
 4.41000000e+00  9.86425689e-03  4.41000000e+00  2.12591459e+00 
 4.42000000e+00  9.90751409e-03  4.42000000e+00  2.12674731e+00 
 4.43000000e+00  9.95077690e-03  4.43000000e+00  2.12757896e+00 
 4.44000000e+00  9.99404529e-03  4.44000000e+00  2.12840953e+00 
 4.45000000e+00  1.00373192e-02  4.45000000e+00  2.12923906e+00 
 4.46000000e+00  1.00805986e-02  4.46000000e+00  2.13006754e+00 
 4.47000000e+00  1.01238835e-02  4.47000000e+00  2.13089497e+00 
 4.48000000e+00  1.01671737e-02  4.48000000e+00  2.13172138e+00 
 4.49000000e+00  1.02104693e-02  4.49000000e+00  2.13254677e+00 
 4.50000000e+00  1.02537702e-02  4.50000000e+00  2.13337114e+00 
 4.51000000e+00  1.02970764e-02  4.51000000e+00  2.13419451e+00 
 4.52000000e+00  1.03403878e-02  4.52000000e+00  2.13501688e+00 
 4.53000000e+00  1.03837043e-02  4.53000000e+00  2.13583827e+00 
 4.54000000e+00  1.04270260e-02  4.54000000e+00  2.13665867e+00 
 4.55000000e+00  1.04703528e-02  4.55000000e+00  2.13747809e+00 
 4.56000000e+00  1.05136847e-02  4.56000000e+00  2.13829656e+00 
 4.57000000e+00  1.05570216e-02  4.57000000e+00  2.13911406e+00 
 4.58000000e+00  1.06003635e-02  4.58000000e+00  2.13993061e+00 
 4.59000000e+00  1.06437103e-02  4.59000000e+00  2.14074622e+00 
 4.60000000e+00  1.06870620e-02  4.60000000e+00  2.14156090e+00 
 4.61000000e+00  1.07304185e-02  4.61000000e+00  2.14237464e+00 
 4.62000000e+00  1.07737799e-02  4.62000000e+00  2.14318747e+00 
 4.63000000e+00  1.08171461e-02  4.63000000e+00  2.14399938e+00 
 4.64000000e+00  1.08605170e-02  4.64000000e+00  2.14481038e+00 
 4.65000000e+00  1.09038927e-02  4.65000000e+00  2.14562049e+00 
 4.66000000e+00  1.09472730e-02  4.66000000e+00  2.14642969e+00 
 4.67000000e+00  1.09906580e-02  4.67000000e+00  2.14723802e+00 
 4.68000000e+00  1.10340476e-02  4.68000000e+00  2.14804546e+00 
 4.69000000e+00  1.10774418e-02  4.69000000e+00  2.14885203e+00 
 4.70000000e+00  1.11208405e-02  4.70000000e+00  2.14965773e+00 
 4.71000000e+00  1.11642437e-02  4.71000000e+00  2.15046257e+00 
 4.72000000e+00  1.12076513e-02  4.72000000e+00  2.15126656e+00 
 4.73000000e+00  1.12510635e-02  4.73000000e+00  2.15206970e+00 
 4.74000000e+00  1.12944800e-02  4.74000000e+00  2.15287200e+00 
 4.75000000e+00  1.13379009e-02  4.75000000e+00  2.15367347e+00 
 4.76000000e+00  1.13813261e-02  4.76000000e+00  2.15447410e+00 
 4.77000000e+00  1.14247557e-02  4.77000000e+00  2.15527392e+00 
 4.78000000e+00  1.14681895e-02  4.78000000e+00  2.15607291e+00 
 4.79000000e+00  1.15116276e-02  4.79000000e+00  2.15687110e+00 
 4.80000000e+00  1.15550699e-02  4.80000000e+00  2.15766848e+00 
 4.81000000e+00  1.15985164e-02  4.81000000e+00  2.15846506e+00 
 4.82000000e+00  1.16419670e-02  4.82000000e+00  2.15926085e+00 
 4.83000000e+00  1.16854218e-02  4.83000000e+00  2.16005585e+00 
 4.84000000e+00  1.17288806e-02  4.84000000e+00  2.16085006e+00 
 4.85000000e+00  1.17723436e-02  4.85000000e+00  2.16164350e+00 
 4.86000000e+00  1.18158105e-02  4.86000000e+00  2.16243617e+00 
 4.87000000e+00  1.18592815e-02  4.87000000e+00  2.16322808e+00 
 4.88000000e+00  1.19027565e-02  4.88000000e+00  2.16401922e+00 
 4.89000000e+00  1.19462354e-02  4.89000000e+00  2.16480961e+00 
 4.90000000e+00  1.19897182e-02  4.90000000e+00  2.16559925e+00 
 4.91000000e+00  1.20332050e-02  4.91000000e+00  2.16638814e+00 
 4.92000000e+00  1.20766956e-02  4.92000000e+00  2.16717630e+00 
 4.93000000e+00  1.21201900e-02  4.93000000e+00  2.16796372e+00 
 4.94000000e+00  1.21636883e-02  4.94000000e+00  2.16875041e+00 
 4.95000000e+00  1.22071904e-02  4.95000000e+00  2.16953638e+00 
 4.96000000e+00  1.22506962e-02  4.96000000e+00  2.17032163e+00 
 4.97000000e+00  1.22942058e-02  4.97000000e+00  2.17110616e+00 
 4.98000000e+00  1.23377191e-02  4.98000000e+00  2.17188999e+00 
 4.99000000e+00  1.23812361e-02  4.99000000e+00  2.17267311e+00 
 5.00000000e+00  1.24247567e-02  5.00000000e+00  2.17345553e+00 
