 0.00000000e+00 -9.48998479e-53  0.00000000e+00  1.81172437e-50 
 3.48000000e+00  6.89494392e-03  3.48000000e+00  1.84732889e+00 
 3.49000000e+00  6.94060963e-03  3.49000000e+00  1.84770180e+00 
 3.50000000e+00  6.98628311e-03  3.50000000e+00  1.84807322e+00 
 3.51000000e+00  7.03196427e-03  3.51000000e+00  1.84844318e+00 
 3.52000000e+00  7.07765301e-03  3.52000000e+00  1.84881170e+00 
 3.53000000e+00  7.12334923e-03  3.53000000e+00  1.84917878e+00 
 3.54000000e+00  7.16905285e-03  3.54000000e+00  1.84954446e+00 
 3.55000000e+00  7.21476377e-03  3.55000000e+00  1.84990874e+00 
 3.56000000e+00  7.26048190e-03  3.56000000e+00  1.85027164e+00 
 3.57000000e+00  7.30620717e-03  3.57000000e+00  1.85063318e+00 
 3.58000000e+00  7.35193947e-03  3.58000000e+00  1.85099337e+00 
 3.59000000e+00  7.39767874e-03  3.59000000e+00  1.85135224e+00 
 3.60000000e+00  7.44342488e-03  3.60000000e+00  1.85170980e+00 
 3.61000000e+00  7.48917781e-03  3.61000000e+00  1.85206605e+00 
 3.62000000e+00  7.53493746e-03  3.62000000e+00  1.85242103e+00 
